132.13	-17	132.13	-13	132.13	-15	132.13	-15	132.13	-16	132.13	-17	132.13	-22.5	132.13	-24	132.13	-25.5	132.13	-30	132.13	-32	132.13	-34
131.32	-16	131.32	-14	131.32	-12	131.32	-14	131.32	-17	131.32	-16	131.32	-21	131.32	-25.5	131.32	-24	131.32	-28	131.32	-34	131.32	-32
130.52	-17	130.52	-13	130.52	-15	130.52	-9	130.52	-16	130.52	-17	130.52	-13.5	130.52	-24	130.52	-25.5	130.52	-18	130.52	-32	130.52	-34
129.71	-19	129.71	-14	129.71	-14	129.71	-18	129.71	-17	129.71	-16	129.71	-27	129.71	-25.5	129.71	-24	129.71	-36	129.71	-34	129.71	-32
128.91	-19	128.91	-16	128.91	-15	128.91	-16	128.91	-15	128.91	-15	128.91	-24	128.91	-22.5	128.91	-22.5	128.91	-32	128.91	-30	128.91	-30
128.1	-13	128.1	-15	128.1	-14	128.1	-15	128.1	-17	128.1	-15	128.1	-22.5	128.1	-25.5	128.1	-22.5	128.1	-30	128.1	-34	128.1	-30
127.29	-18	127.29	-15	127.29	-17	127.29	-14	127.29	-20	127.29	-14	127.29	-21	127.29	-30	127.29	-21	127.29	-28	127.29	-40	127.29	-28
126.49	-17	126.49	-18	126.49	-15	126.49	-13	126.49	-18	126.49	-17	126.49	-19.5	126.49	-27	126.49	-25.5	126.49	-26	126.49	-36	126.49	-34
125.68	-16	125.68	-16	125.68	-16	125.68	-15	125.68	-16	125.68	-17	125.68	-22.5	125.68	-24	125.68	-25.5	125.68	-30	125.68	-32	125.68	-34
124.88	-15	124.88	-16	124.88	-18	124.88	-12	124.88	-17	124.88	-17	124.88	-18	124.88	-25.5	124.88	-25.5	124.88	-24	124.88	-34	124.88	-34
124.07	-15	124.07	-15	124.07	-15	124.07	-13	124.07	-15	124.07	-16	124.07	-19.5	124.07	-22.5	124.07	-24	124.07	-26	124.07	-30	124.07	-32
123.27	-15	123.27	-16	123.27	-17	123.27	-13	123.27	-16	123.27	-16	123.27	-19.5	123.27	-24	123.27	-24	123.27	-26	123.27	-32	123.27	-32
122.46	-16	122.46	-17	122.46	-15	122.46	-15	122.46	-18	122.46	-17	122.46	-22.5	122.46	-27	122.46	-25.5	122.46	-30	122.46	-36	122.46	-34
121.66	-17	121.66	-15	121.66	-19	121.66	-15	121.66	-16	121.66	-18	121.66	-22.5	121.66	-24	121.66	-27	121.66	-30	121.66	-32	121.66	-36
120.85	-17	120.85	-15	120.85	-16	120.85	-14	120.85	-16	120.85	-17	120.85	-21	120.85	-24	120.85	-25.5	120.85	-28	120.85	-32	120.85	-34
120.04	-16	120.04	-15	120.04	-17	120.04	-15	120.04	-19	120.04	-17	120.04	-22.5	120.04	-28.5	120.04	-25.5	120.04	-30	120.04	-38	120.04	-34
119.24	-16	119.24	-16	119.24	-18	119.24	-13	119.24	-18	119.24	-17	119.24	-19.5	119.24	-27	119.24	-25.5	119.24	-26	119.24	-36	119.24	-34
118.43	-16	118.43	-17	118.43	-16	118.43	-15	118.43	-17	118.43	-19	118.43	-22.5	118.43	-25.5	118.43	-28.5	118.43	-30	118.43	-34	118.43	-38
117.63	-15	117.63	-17	117.63	-15	117.63	-18	117.63	-18	117.63	-17	117.63	-27	117.63	-27	117.63	-25.5	117.63	-36	117.63	-36	117.63	-34
116.82	-15	116.82	-16	116.82	-15	116.82	-14	116.82	-16	116.82	-17	116.82	-21	116.82	-24	116.82	-25.5	116.82	-28	116.82	-32	116.82	-34
116.02	-14	116.02	-14	116.02	-17	116.02	-16	116.02	-16	116.02	-17	116.02	-24	116.02	-24	116.02	-25.5	116.02	-32	116.02	-32	116.02	-34
115.21	-17	115.21	-18	115.21	-16	115.21	-18	115.21	-16	115.21	-19	115.21	-27	115.21	-24	115.21	-28.5	115.21	-36	115.21	-32	115.21	-38
114.4	-17	114.4	-17	114.4	-15	114.4	-15	114.4	-18	114.4	-15	114.4	-22.5	114.4	-27	114.4	-22.5	114.4	-30	114.4	-36	114.4	-30
113.6	-12	113.6	-18	113.6	-16	113.6	-18	113.6	-22	113.6	-17	113.6	-27	113.6	-33	113.6	-25.5	113.6	-36	113.6	-44	113.6	-34
112.79	-16	112.79	-17	112.79	-17	112.79	-16	112.79	-19	112.79	-16	112.79	-24	112.79	-28.5	112.79	-24	112.79	-32	112.79	-38	112.79	-32
111.99	-17	111.99	-14	111.99	-16	111.99	-16	111.99	-17	111.99	-14	111.99	-24	111.99	-25.5	111.99	-21	111.99	-32	111.99	-34	111.99	-28
111.18	-17	111.18	-15	111.18	-17	111.18	-18	111.18	-16	111.18	-16	111.18	-27	111.18	-24	111.18	-24	111.18	-36	111.18	-32	111.18	-32
110.38	-15	110.38	-15	110.38	-13	110.38	-16	110.38	-20	110.38	-17	110.38	-24	110.38	-30	110.38	-25.5	110.38	-32	110.38	-40	110.38	-34
109.57	-17	109.57	-18	109.57	-16	109.57	-17	109.57	-17	109.57	-17	109.57	-25.5	109.57	-25.5	109.57	-25.5	109.57	-34	109.57	-34	109.57	-34
108.76	-14	108.76	-19	108.76	-17	108.76	-15	108.76	-15	108.76	-13	108.76	-22.5	108.76	-22.5	108.76	-19.5	108.76	-30	108.76	-30	108.76	-26
107.96	-18	107.96	-18	107.96	-16	107.96	-18	107.96	-16	107.96	-17	107.96	-27	107.96	-24	107.96	-25.5	107.96	-36	107.96	-32	107.96	-34
107.15	-18	107.15	-17	107.15	-15	107.15	-17	107.15	-18	107.15	-18	107.15	-25.5	107.15	-27	107.15	-27	107.15	-34	107.15	-36	107.15	-36
106.35	-17	106.35	-17	106.35	-16	106.35	-17	106.35	-19	106.35	-18	106.35	-25.5	106.35	-28.5	106.35	-27	106.35	-34	106.35	-38	106.35	-36
105.54	-16	105.54	-15	105.54	-15	105.54	-17	105.54	-16	105.54	-18	105.54	-25.5	105.54	-24	105.54	-27	105.54	-34	105.54	-32	105.54	-36
104.74	-19	104.74	-16	104.74	-16	104.74	-16	104.74	-17	104.74	-17	104.74	-24	104.74	-25.5	104.74	-25.5	104.74	-32	104.74	-34	104.74	-34
103.93	-18	103.93	-16	103.93	-12	103.93	-12	103.93	-18	103.93	-18	103.93	-18	103.93	-27	103.93	-27	103.93	-24	103.93	-36	103.93	-36
103.13	-16	103.13	-17	103.13	-19	103.13	-15	103.13	-17	103.13	-16	103.13	-22.5	103.13	-25.5	103.13	-24	103.13	-30	103.13	-34	103.13	-32
102.32	-16	102.32	-17	102.32	-17	102.32	-15	102.32	-20	102.32	-18	102.32	-22.5	102.32	-30	102.32	-27	102.32	-30	102.32	-40	102.32	-36
101.51	-17	101.51	-15	101.51	-18	101.51	-15	101.51	-19	101.51	-18	101.51	-22.5	101.51	-28.5	101.51	-27	101.51	-30	101.51	-38	101.51	-36
100.71	-16	100.71	-16	100.71	-16	100.71	-17	100.71	-17	100.71	-18	100.71	-25.5	100.71	-25.5	100.71	-27	100.71	-34	100.71	-34	100.71	-36
99.902	-18	99.902	-19	99.902	-18	99.902	-16	99.902	-18	99.902	-17	99.902	-24	99.902	-27	99.902	-25.5	99.902	-32	99.902	-36	99.902	-34
99.097	-17	99.097	-16	99.097	-18	99.097	-16	99.097	-18	99.097	-17	99.097	-24	99.097	-27	99.097	-25.5	99.097	-32	99.097	-36	99.097	-34
98.291	-16	98.291	-17	98.291	-17	98.291	-18	98.291	-16	98.291	-16	98.291	-27	98.291	-24	98.291	-24	98.291	-36	98.291	-32	98.291	-32
97.485	-16	97.485	-18	97.485	-18	97.485	-13	97.485	-17	97.485	-18	97.485	-19.5	97.485	-25.5	97.485	-27	97.485	-26	97.485	-34	97.485	-36
96.68	-17	96.68	-19	96.68	-16	96.68	-16	96.68	-16	96.68	-18	96.68	-24	96.68	-24	96.68	-27	96.68	-32	96.68	-32	96.68	-36
95.874	-17	95.874	-19	95.874	-16	95.874	-18	95.874	-20	95.874	-17	95.874	-27	95.874	-30	95.874	-25.5	95.874	-36	95.874	-40	95.874	-34
95.068	-18	95.068	-16	95.068	-17	95.068	-15	95.068	-18	95.068	-17	95.068	-22.5	95.068	-27	95.068	-25.5	95.068	-30	95.068	-36	95.068	-34
94.263	-18	94.263	-18	94.263	-18	94.263	-15	94.263	-20	94.263	-17	94.263	-22.5	94.263	-30	94.263	-25.5	94.263	-30	94.263	-40	94.263	-34
93.457	-18	93.457	-18	93.457	-10	93.457	-15	93.457	-18	93.457	-18	93.457	-22.5	93.457	-27	93.457	-27	93.457	-30	93.457	-36	93.457	-36
92.651	-17	92.651	-18	92.651	-17	92.651	-17	92.651	-19	92.651	-18	92.651	-25.5	92.651	-28.5	92.651	-27	92.651	-34	92.651	-38	92.651	-36
91.846	-18	91.846	-17	91.846	-19	91.846	-16	91.846	-18	91.846	-20	91.846	-24	91.846	-27	91.846	-30	91.846	-32	91.846	-36	91.846	-40
91.04	-19	91.04	-18	91.04	-15	91.04	-15	91.04	-18	91.04	-18	91.04	-22.5	91.04	-27	91.04	-27	91.04	-30	91.04	-36	91.04	-36
90.234	-17	90.234	-19	90.234	-16	90.234	-18	90.234	-20	90.234	-20	90.234	-27	90.234	-30	90.234	-30	90.234	-36	90.234	-40	90.234	-40
89.429	-18	89.429	-16	89.429	-19	89.429	-13	89.429	-18	89.429	-20	89.429	-19.5	89.429	-27	89.429	-30	89.429	-26	89.429	-36	89.429	-40
88.623	-18	88.623	-19	88.623	-17	88.623	-16	88.623	-16	88.623	-18	88.623	-24	88.623	-24	88.623	-27	88.623	-32	88.623	-32	88.623	-36
87.817	-18	87.817	-18	87.817	-19	87.817	-17	87.817	-18	87.817	-14	87.817	-25.5	87.817	-27	87.817	-21	87.817	-34	87.817	-36	87.817	-28
87.012	-19	87.012	-17	87.012	-17	87.012	-14	87.012	-18	87.012	-19	87.012	-21	87.012	-27	87.012	-28.5	87.012	-28	87.012	-36	87.012	-38
86.206	-17	86.206	-19	86.206	-17	86.206	-17	86.206	-18	86.206	-19	86.206	-25.5	86.206	-27	86.206	-28.5	86.206	-34	86.206	-36	86.206	-38
85.4	-19	85.4	-20	85.4	-17	85.4	-17	85.4	-17	85.4	-20	85.4	-25.5	85.4	-25.5	85.4	-30	85.4	-34	85.4	-34	85.4	-40
84.595	-18	84.595	-21	84.595	-17	84.595	-15	84.595	-18	84.595	-19	84.595	-22.5	84.595	-27	84.595	-28.5	84.595	-30	84.595	-36	84.595	-38
83.789	-16	83.789	-18	83.789	-18	83.789	-19	83.789	-19	83.789	-19	83.789	-28.5	83.789	-28.5	83.789	-28.5	83.789	-38	83.789	-38	83.789	-38
82.983	-16	82.983	-19	82.983	-16	82.983	-18	82.983	-17	82.983	-18	82.983	-27	82.983	-25.5	82.983	-27	82.983	-36	82.983	-34	82.983	-36
82.178	-18	82.178	-18	82.178	-18	82.178	-16	82.178	-19	82.178	-17	82.178	-24	82.178	-28.5	82.178	-25.5	82.178	-32	82.178	-38	82.178	-34
81.372	-20	81.372	-18	81.372	-23	81.372	-19	81.372	-19	81.372	-17	81.372	-28.5	81.372	-28.5	81.372	-25.5	81.372	-38	81.372	-38	81.372	-34
80.566	-21	80.566	-18	80.566	-18	80.566	-18	80.566	-20	80.566	-20	80.566	-27	80.566	-30	80.566	-30	80.566	-36	80.566	-40	80.566	-40
79.761	-19	79.761	-17	79.761	-18	79.761	-17	79.761	-20	79.761	-21	79.761	-25.5	79.761	-30	79.761	-31.5	79.761	-34	79.761	-40	79.761	-42
78.955	-19	78.955	-18	78.955	-17	78.955	-18	78.955	-21	78.955	-20	78.955	-27	78.955	-31.5	78.955	-30	78.955	-36	78.955	-42	78.955	-40
78.149	-16	78.149	-19	78.149	-19	78.149	-19	78.149	-20	78.149	-18	78.149	-28.5	78.149	-30	78.149	-27	78.149	-38	78.149	-40	78.149	-36
77.344	-19	77.344	-17	77.344	-18	77.344	-16	77.344	-20	77.344	-18	77.344	-24	77.344	-30	77.344	-27	77.344	-32	77.344	-40	77.344	-36
76.538	-21	76.538	-18	76.538	-19	76.538	-12	76.538	-21	76.538	-18	76.538	-18	76.538	-31.5	76.538	-27	76.538	-24	76.538	-42	76.538	-36
75.732	-16	75.732	-19	75.732	-19	75.732	-16	75.732	-18	75.732	-19	75.732	-24	75.732	-27	75.732	-28.5	75.732	-32	75.732	-36	75.732	-38
74.927	-23	74.927	-18	74.927	-17	74.927	-17	74.927	-20	74.927	-21	74.927	-25.5	74.927	-30	74.927	-31.5	74.927	-34	74.927	-40	74.927	-42
74.121	-18	74.121	-18	74.121	-16	74.121	-17	74.121	-18	74.121	-20	74.121	-25.5	74.121	-27	74.121	-30	74.121	-34	74.121	-36	74.121	-40
73.315	-18	73.315	-18	73.315	-17	73.315	-19	73.315	-15	73.315	-18	73.315	-28.5	73.315	-22.5	73.315	-27	73.315	-38	73.315	-30	73.315	-36
72.51	-17	72.51	-17	72.51	-15	72.51	-17	72.51	-18	72.51	-18	72.51	-25.5	72.51	-27	72.51	-27	72.51	-34	72.51	-36	72.51	-36
71.704	-16	71.704	-17	71.704	-19	71.704	-19	71.704	-18	71.704	-18	71.704	-28.5	71.704	-27	71.704	-27	71.704	-38	71.704	-36	71.704	-36
70.898	-17	70.898	-19	70.898	-19	70.898	-18	70.898	-18	70.898	-19	70.898	-27	70.898	-27	70.898	-28.5	70.898	-36	70.898	-36	70.898	-38
70.093	-19	70.093	-19	70.093	-19	70.093	-19	70.093	-20	70.093	-18	70.093	-28.5	70.093	-30	70.093	-27	70.093	-38	70.093	-40	70.093	-36
69.287	-11	69.287	-18	69.287	-19	69.287	-19	69.287	-19	69.287	-18	69.287	-28.5	69.287	-28.5	69.287	-27	69.287	-38	69.287	-38	69.287	-36
68.481	-18	68.481	-20	68.481	-19	68.481	-19	68.481	-19	68.481	-19	68.481	-28.5	68.481	-28.5	68.481	-28.5	68.481	-38	68.481	-38	68.481	-38
67.676	-19	67.676	-18	67.676	-19	67.676	-20	67.676	-20	67.676	-20	67.676	-30	67.676	-30	67.676	-30	67.676	-40	67.676	-40	67.676	-40
66.87	-19	66.87	-18	66.87	-19	66.87	-17	66.87	-18	66.87	-21	66.87	-25.5	66.87	-27	66.87	-31.5	66.87	-34	66.87	-36	66.87	-42
66.064	-19	66.064	-19	66.064	-19	66.064	-16	66.064	-17	66.064	-20	66.064	-24	66.064	-25.5	66.064	-30	66.064	-32	66.064	-34	66.064	-40
65.259	-18	65.259	-18	65.259	-19	65.259	-17	65.259	-16	65.259	-18	65.259	-25.5	65.259	-24	65.259	-27	65.259	-34	65.259	-32	65.259	-36
64.453	-19	64.453	-20	64.453	-19	64.453	-19	64.453	-20	64.453	-19	64.453	-28.5	64.453	-30	64.453	-28.5	64.453	-38	64.453	-40	64.453	-38
63.647	-18	63.647	-19	63.647	-21	63.647	-18	63.647	-20	63.647	-20	63.647	-27	63.647	-30	63.647	-30	63.647	-36	63.647	-40	63.647	-40
62.842	-20	62.842	-19	62.842	-20	62.842	-19	62.842	-18	62.842	-18	62.842	-28.5	62.842	-27	62.842	-27	62.842	-38	62.842	-36	62.842	-36
62.036	-19	62.036	-19	62.036	-18	62.036	-19	62.036	-20	62.036	-23	62.036	-28.5	62.036	-30	62.036	-34.5	62.036	-38	62.036	-40	62.036	-46
61.23	-19	61.23	-18	61.23	-19	61.23	-20	61.23	-18	61.23	-16	61.23	-30	61.23	-27	61.23	-24	61.23	-40	61.23	-36	61.23	-32
60.425	-20	60.425	-18	60.425	-15	60.425	-18	60.425	-21	60.425	-20	60.425	-27	60.425	-31.5	60.425	-30	60.425	-36	60.425	-42	60.425	-40
59.619	-18	59.619	-17	59.619	-20	59.619	-18	59.619	-22	59.619	-21	59.619	-27	59.619	-33	59.619	-31.5	59.619	-36	59.619	-44	59.619	-42
58.813	-18	58.813	-23	58.813	-19	58.813	-17	58.813	-20	58.813	-20	58.813	-25.5	58.813	-30	58.813	-30	58.813	-34	58.813	-40	58.813	-40
58.008	-20	58.008	-20	58.008	-19	58.008	-18	58.008	-21	58.008	-22	58.008	-27	58.008	-31.5	58.008	-33	58.008	-36	58.008	-42	58.008	-44
57.202	-17	57.202	-21	57.202	-19	57.202	-19	57.202	-21	57.202	-22	57.202	-28.5	57.202	-31.5	57.202	-33	57.202	-38	57.202	-42	57.202	-44
56.396	-18	56.396	-20	56.396	-21	56.396	-17	56.396	-20	56.396	-19	56.396	-25.5	56.396	-30	56.396	-28.5	56.396	-34	56.396	-40	56.396	-38
55.591	-21	55.591	-20	55.591	-21	55.591	-20	55.591	-24	55.591	-20	55.591	-30	55.591	-36	55.591	-30	55.591	-40	55.591	-48	55.591	-40
54.785	-19	54.785	-20	54.785	-20	54.785	-29	54.785	-21	54.785	-21	54.785	-43.5	54.785	-31.5	54.785	-31.5	54.785	-58	54.785	-42	54.785	-42
53.979	-21	53.979	-19	53.979	-21	53.979	-18	53.979	-22	53.979	-19	53.979	-27	53.979	-33	53.979	-28.5	53.979	-36	53.979	-44	53.979	-38
53.174	-22	53.174	-17	53.174	-20	53.174	-19	53.174	-21	53.174	-20	53.174	-28.5	53.174	-31.5	53.174	-30	53.174	-38	53.174	-42	53.174	-40
52.368	-22	52.368	-18	52.368	-18	52.368	-19	52.368	-20	52.368	-20	52.368	-28.5	52.368	-30	52.368	-30	52.368	-38	52.368	-40	52.368	-40
51.563	-21	51.563	-19	51.563	-20	51.563	-19	51.563	-21	51.563	-19	51.563	-28.5	51.563	-31.5	51.563	-28.5	51.563	-38	51.563	-42	51.563	-38
50.757	-20	50.757	-20	50.757	-18	50.757	-19	50.757	-21	50.757	-20	50.757	-28.5	50.757	-31.5	50.757	-30	50.757	-38	50.757	-42	50.757	-40
49.951	-20	49.951	-19	49.951	-20	49.951	-20	49.951	-26	49.951	-18	49.951	-30	49.951	-39	49.951	-27	49.951	-40	49.951	-52	49.951	-36
49.146	-21	49.146	-19	49.146	-20	49.146	-19	49.146	-20	49.146	-18	49.146	-28.5	49.146	-30	49.146	-27	49.146	-38	49.146	-40	49.146	-36
48.34	-20	48.34	-19	48.34	-18	48.34	-19	48.34	-21	48.34	-18	48.34	-28.5	48.34	-31.5	48.34	-27	48.34	-38	48.34	-42	48.34	-36
47.534	-20	47.534	-22	47.534	-20	47.534	-20	47.534	-23	47.534	-16	47.534	-30	47.534	-34.5	47.534	-24	47.534	-40	47.534	-46	47.534	-32
46.729	-21	46.729	-18	46.729	-20	46.729	-20	46.729	-21	46.729	-19	46.729	-30	46.729	-31.5	46.729	-28.5	46.729	-40	46.729	-42	46.729	-38
45.923	-19	45.923	-19	45.923	-20	45.923	-21	45.923	-22	45.923	-22	45.923	-31.5	45.923	-33	45.923	-33	45.923	-42	45.923	-44	45.923	-44
45.117	-21	45.117	-23	45.117	-19	45.117	-19	45.117	-22	45.117	-21	45.117	-28.5	45.117	-33	45.117	-31.5	45.117	-38	45.117	-44	45.117	-42
44.312	-19	44.312	-20	44.312	-21	44.312	-19	44.312	-20	44.312	-21	44.312	-28.5	44.312	-30	44.312	-31.5	44.312	-38	44.312	-40	44.312	-42
43.506	-17	43.506	-22	43.506	-20	43.506	-26	43.506	-22	43.506	-20	43.506	-39	43.506	-33	43.506	-30	43.506	-52	43.506	-44	43.506	-40
42.7	-20	42.7	-19	42.7	-20	42.7	-19	42.7	-21	42.7	-19	42.7	-28.5	42.7	-31.5	42.7	-28.5	42.7	-38	42.7	-42	42.7	-38
41.895	-19	41.895	-14	41.895	-20	41.895	-20	41.895	-22	41.895	-19	41.895	-30	41.895	-33	41.895	-28.5	41.895	-40	41.895	-44	41.895	-38
41.089	-22	41.089	-21	41.089	-21	41.089	-20	41.089	-23	41.089	-20	41.089	-30	41.089	-34.5	41.089	-30	41.089	-40	41.089	-46	41.089	-40
40.283	-22	40.283	-19	40.283	-19	40.283	-19	40.283	-23	40.283	-21	40.283	-28.5	40.283	-34.5	40.283	-31.5	40.283	-38	40.283	-46	40.283	-42
39.478	-22	39.478	-20	39.478	-20	39.478	-18	39.478	-21	39.478	-21	39.478	-27	39.478	-31.5	39.478	-31.5	39.478	-36	39.478	-42	39.478	-42
38.672	-21	38.672	-20	38.672	-18	38.672	-18	38.672	-19	38.672	-22	38.672	-27	38.672	-28.5	38.672	-33	38.672	-36	38.672	-38	38.672	-44
37.866	-20	37.866	-20	37.866	-21	37.866	-20	37.866	-25	37.866	-21	37.866	-30	37.866	-37.5	37.866	-31.5	37.866	-40	37.866	-50	37.866	-42
37.061	-21	37.061	-19	37.061	-20	37.061	-18	37.061	-22	37.061	-21	37.061	-27	37.061	-33	37.061	-31.5	37.061	-36	37.061	-44	37.061	-42
36.255	-21	36.255	-20	36.255	-20	36.255	-19	36.255	-21	36.255	-19	36.255	-28.5	36.255	-31.5	36.255	-28.5	36.255	-38	36.255	-42	36.255	-38
35.449	-21	35.449	-20	35.449	-18	35.449	-22	35.449	-21	35.449	-22	35.449	-33	35.449	-31.5	35.449	-33	35.449	-44	35.449	-42	35.449	-44
34.644	-21	34.644	-22	34.644	-21	34.644	-20	34.644	-21	34.644	-21	34.644	-30	34.644	-31.5	34.644	-31.5	34.644	-40	34.644	-42	34.644	-42
33.838	-22	33.838	-20	33.838	-22	33.838	-19	33.838	-21	33.838	-20	33.838	-28.5	33.838	-31.5	33.838	-30	33.838	-38	33.838	-42	33.838	-40
33.032	-21	33.032	-22	33.032	-19	33.032	-21	33.032	-21	33.032	-21	33.032	-31.5	33.032	-31.5	33.032	-31.5	33.032	-42	33.032	-42	33.032	-42
32.227	-21	32.227	-20	32.227	-18	32.227	-18	32.227	-22	32.227	-18	32.227	-27	32.227	-33	32.227	-27	32.227	-36	32.227	-44	32.227	-36
31.421	-22	31.421	-21	31.421	-20	31.421	-19	31.421	-22	31.421	-20	31.421	-28.5	31.421	-33	31.421	-30	31.421	-38	31.421	-44	31.421	-40
30.615	-18	30.615	-21	30.615	-20	30.615	-18	30.615	-19	30.615	-20	30.615	-27	30.615	-28.5	30.615	-30	30.615	-36	30.615	-38	30.615	-40
29.81	-22	29.81	-21	29.81	-19	29.81	-20	29.81	-22	29.81	-18	29.81	-30	29.81	-33	29.81	-27	29.81	-40	29.81	-44	29.81	-36
29.004	-22	29.004	-21	29.004	-19	29.004	-19	29.004	-24	29.004	-17	29.004	-28.5	29.004	-36	29.004	-25.5	29.004	-38	29.004	-48	29.004	-34
28.198	-21	28.198	-19	28.198	-20	28.198	-20	28.198	-22	28.198	-21	28.198	-30	28.198	-33	28.198	-31.5	28.198	-40	28.198	-44	28.198	-42
27.393	-20	27.393	-20	27.393	-22	27.393	-20	27.393	-22	27.393	-22	27.393	-30	27.393	-33	27.393	-33	27.393	-40	27.393	-44	27.393	-44
26.587	-22	26.587	-20	26.587	-21	26.587	-19	26.587	-20	26.587	-22	26.587	-28.5	26.587	-30	26.587	-33	26.587	-38	26.587	-40	26.587	-44
25.781	-21	25.781	-24	25.781	-22	25.781	-20	25.781	-22	25.781	-22	25.781	-30	25.781	-33	25.781	-33	25.781	-40	25.781	-44	25.781	-44
24.976	-21	24.976	-20	24.976	-23	24.976	-18	24.976	-22	24.976	-22	24.976	-27	24.976	-33	24.976	-33	24.976	-36	24.976	-44	24.976	-44
24.17	-19	24.17	-21	24.17	-20	24.17	-16	24.17	-19	24.17	-22	24.17	-24	24.17	-28.5	24.17	-33	24.17	-32	24.17	-38	24.17	-44
23.364	-21	23.364	-18	23.364	-21	23.364	-19	23.364	-21	23.364	-21	23.364	-28.5	23.364	-31.5	23.364	-31.5	23.364	-38	23.364	-42	23.364	-42
22.559	-20	22.559	-21	22.559	-21	22.559	-20	22.559	-20	22.559	-22	22.559	-30	22.559	-30	22.559	-33	22.559	-40	22.559	-40	22.559	-44
21.753	-21	21.753	-22	21.753	-21	21.753	-21	21.753	-23	21.753	-21	21.753	-31.5	21.753	-34.5	21.753	-31.5	21.753	-42	21.753	-46	21.753	-42
20.947	-21	20.947	-20	20.947	-16	20.947	-21	20.947	-24	20.947	-21	20.947	-31.5	20.947	-36	20.947	-31.5	20.947	-42	20.947	-48	20.947	-42
20.142	-21	20.142	-20	20.142	-20	20.142	-20	20.142	-20	20.142	-23	20.142	-30	20.142	-30	20.142	-34.5	20.142	-40	20.142	-40	20.142	-46
19.336	-23	19.336	-20	19.336	-23	19.336	-19	19.336	-21	19.336	-20	19.336	-28.5	19.336	-31.5	19.336	-30	19.336	-38	19.336	-42	19.336	-40
18.53	-18	18.53	-21	18.53	-22	18.53	-20	18.53	-23	18.53	-21	18.53	-30	18.53	-34.5	18.53	-31.5	18.53	-40	18.53	-46	18.53	-42
17.725	-23	17.725	-21	17.725	-21	17.725	-19	17.725	-21	17.725	-20	17.725	-28.5	17.725	-31.5	17.725	-30	17.725	-38	17.725	-42	17.725	-40
16.919	-25	16.919	-19	16.919	-22	16.919	-21	16.919	-23	16.919	-22	16.919	-31.5	16.919	-34.5	16.919	-33	16.919	-42	16.919	-46	16.919	-44
16.113	-23	16.113	-19	16.113	-20	16.113	-23	16.113	-23	16.113	-21	16.113	-34.5	16.113	-34.5	16.113	-31.5	16.113	-46	16.113	-46	16.113	-42
15.308	-20	15.308	-21	15.308	-22	15.308	-20	15.308	-23	15.308	-24	15.308	-30	15.308	-34.5	15.308	-36	15.308	-40	15.308	-46	15.308	-48
14.502	-21	14.502	-23	14.502	-21	14.502	-22	14.502	-23	14.502	-22	14.502	-33	14.502	-34.5	14.502	-33	14.502	-44	14.502	-46	14.502	-44
13.696	-21	13.696	-21	13.696	-22	13.696	-23	13.696	-22	13.696	-22	13.696	-34.5	13.696	-33	13.696	-33	13.696	-46	13.696	-44	13.696	-44
12.891	-22	12.891	-22	12.891	-20	12.891	-22	12.891	-23	12.891	-23	12.891	-33	12.891	-34.5	12.891	-34.5	12.891	-44	12.891	-46	12.891	-46
12.085	-22	12.085	-21	12.085	-22	12.085	-19	12.085	-21	12.085	-21	12.085	-28.5	12.085	-31.5	12.085	-31.5	12.085	-38	12.085	-42	12.085	-42
11.279	-23	11.279	-22	11.279	-22	11.279	-22	11.279	-20	11.279	-22	11.279	-33	11.279	-30	11.279	-33	11.279	-44	11.279	-40	11.279	-44
10.474	-21	10.474	-21	10.474	-21	10.474	-21	10.474	-21	10.474	-24	10.474	-31.5	10.474	-31.5	10.474	-36	10.474	-42	10.474	-42	10.474	-48
9.668	-23	9.668	-20	9.668	-21	9.668	-23	9.668	-23	9.668	-24	9.668	-34.5	9.668	-34.5	9.668	-36	9.668	-46	9.668	-46	9.668	-48
8.8623	-21	8.8623	-21	8.8623	-20	8.8623	-20	8.8623	-21	8.8623	-24	8.8623	-30	8.8623	-31.5	8.8623	-36	8.8623	-40	8.8623	-42	8.8623	-48
8.0566	-23	8.0566	-24	8.0566	-19	8.0566	-22	8.0566	-20	8.0566	-23	8.0566	-33	8.0566	-30	8.0566	-34.5	8.0566	-44	8.0566	-40	8.0566	-46
7.251	-23	7.251	-20	7.251	-18	7.251	-22	7.251	-20	7.251	-26	7.251	-33	7.251	-30	7.251	-39	7.251	-44	7.251	-40	7.251	-52
6.4453	-23	6.4453	-23	6.4453	-21	6.4453	-22	6.4453	-21	6.4453	-24	6.4453	-33	6.4453	-31.5	6.4453	-36	6.4453	-44	6.4453	-42	6.4453	-48
5.6396	-22	5.6396	-21	5.6396	-23	5.6396	-21	5.6396	-23	5.6396	-23	5.6396	-31.5	5.6396	-34.5	5.6396	-34.5	5.6396	-42	5.6396	-46	5.6396	-46
4.834	-22	4.834	-21	4.834	-22	4.834	-25	4.834	-20	4.834	-22	4.834	-37.5	4.834	-30	4.834	-33	4.834	-50	4.834	-40	4.834	-44
4.0283	-23	4.0283	-22	4.0283	-23	4.0283	-23	4.0283	-23	4.0283	-24	4.0283	-34.5	4.0283	-34.5	4.0283	-36	4.0283	-46	4.0283	-46	4.0283	-48
